FanID,DriveYear,predicted_amount,pct_years_met_commitment,high_amount,high_reliability,quadrant
37737,2019,604.3397,100.0,False,True,Stable Base
37738,2015,392.24487,100.0,False,True,Stable Base
37769,2024,3445.4324,100.0,True,True,VIP — Maximum Priority
37779,2015,0.058491964,100.0,False,True,Stable Base
37781,2022,43.588608,100.0,False,True,Stable Base
37790,2024,1522.0109,100.0,True,True,VIP — Maximum Priority
37800,2018,1312.2148,100.0,True,True,VIP — Maximum Priority
37803,2014,642.18207,0.0,False,False,Low Priority
37813,2024,2309.5771,100.0,True,True,VIP — Maximum Priority
37814,2017,1297.4806,100.0,False,True,Stable Base
37823,2024,660.00507,100.0,False,True,Stable Base
37826,2024,2684.1455,100.0,True,True,VIP — Maximum Priority
37832,2020,251.92137,100.0,False,True,Stable Base
37864,2015,43.40082,100.0,False,True,Stable Base
37865,2024,649.9996,100.0,False,True,Stable Base
37866,2018,0.59313405,,False,False,Low Priority
37911,2019,1711.3883,100.0,True,True,VIP — Maximum Priority
37928,2023,649.9996,100.0,False,True,Stable Base
37942,2024,800.0062,100.0,False,True,Stable Base
37955,2023,1300.0868,87.5,True,False,High Potential — Needs Follow-up
38000,2024,1030.411,100.0,False,True,Stable Base
38032,2018,3496.7224,100.0,True,True,VIP — Maximum Priority
38039,2018,799.7057,100.0,False,True,Stable Base
38040,2024,769.74786,100.0,False,True,Stable Base
38045,2024,697.19415,100.0,False,True,Stable Base
38048,2015,311.79984,100.0,False,True,Stable Base
38084,2017,1256.6493,100.0,False,True,Stable Base
38110,2018,801.0202,100.0,False,True,Stable Base
38161,2024,649.9996,100.0,False,True,Stable Base
38198,2021,3106.2947,100.0,True,True,VIP — Maximum Priority
38286,2024,648.6968,100.0,False,True,Stable Base
38307,2014,1220.3549,100.0,False,True,Stable Base
38323,2024,338.3303,100.0,False,True,Stable Base
38354,2024,70.00056,83.33333333333333,False,False,Low Priority
38423,2024,432.79382,100.0,False,True,Stable Base
38535,2023,1003.32574,87.5,False,False,Low Priority
38698,2017,1299.9987,100.0,False,True,Stable Base
38732,2024,649.9996,100.0,False,True,Stable Base
38749,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
38752,2024,360.94797,100.0,False,True,Stable Base
38781,2024,3492.8418,100.0,True,True,VIP — Maximum Priority
38847,2024,1295.3494,100.0,False,True,Stable Base
38895,2015,626.43097,100.0,False,True,Stable Base
38935,2023,1297.3202,100.0,False,True,Stable Base
39042,2024,801.5806,100.0,False,True,Stable Base
39235,2024,1498.2014,100.0,True,True,VIP — Maximum Priority
39297,2015,8.1092924e-07,100.0,False,True,Stable Base
39329,2022,70.00056,100.0,False,True,Stable Base
39374,2025,14366.793,100.0,True,True,VIP — Maximum Priority
39690,2016,137.18398,100.0,False,True,Stable Base
39694,2024,3233.556,100.0,True,True,VIP — Maximum Priority
39807,2024,5542.3945,100.0,True,True,VIP — Maximum Priority
39881,2024,1017.8494,100.0,False,True,Stable Base
39927,2024,848.1789,100.0,False,True,Stable Base
40024,2022,3347.5364,100.0,True,True,VIP — Maximum Priority
40063,2024,1300.6173,100.0,True,True,VIP — Maximum Priority
40144,2023,97.06742,100.0,False,True,Stable Base
40154,2022,2065.631,100.0,True,True,VIP — Maximum Priority
40165,2023,667.70435,100.0,False,True,Stable Base
40166,2016,649.9654,100.0,False,True,Stable Base
40205,2025,637.7808,100.0,False,True,Stable Base
40209,2016,694.94324,100.0,False,True,Stable Base
40220,2024,333.6463,100.0,False,True,Stable Base
40225,2015,300.97214,100.0,False,True,Stable Base
40235,2018,928.94104,100.0,False,True,Stable Base
40254,2015,2904.7583,100.0,True,True,VIP — Maximum Priority
40264,2017,214.14067,100.0,False,True,Stable Base
40450,2024,229.9122,100.0,False,True,Stable Base
40453,2017,67.30727,100.0,False,True,Stable Base
40477,2024,74.82592,100.0,False,True,Stable Base
40572,2018,857.91345,100.0,False,True,Stable Base
40605,2018,646.76404,100.0,False,True,Stable Base
40658,2022,181.85143,100.0,False,True,Stable Base
40697,2024,651.43713,100.0,False,True,Stable Base
40774,2024,649.9999,100.0,False,True,Stable Base
40778,2022,1930.7925,100.0,True,True,VIP — Maximum Priority
40790,2016,15.961119,100.0,False,True,Stable Base
40800,2015,43.664566,100.0,False,True,Stable Base
40822,2024,660.7781,100.0,False,True,Stable Base
40828,2024,70.00056,100.0,False,True,Stable Base
40884,2024,330.03027,100.0,False,True,Stable Base
40887,2015,633.452,100.0,False,True,Stable Base
40893,2019,204.5251,100.0,False,True,Stable Base
40948,2024,267.381,100.0,False,True,Stable Base
40987,2017,83.253914,100.0,False,True,Stable Base
41030,2024,1301.276,100.0,True,True,VIP — Maximum Priority
41041,2024,18250.824,100.0,True,True,VIP — Maximum Priority
41043,2024,774.3774,100.0,False,True,Stable Base
41055,2023,649.9996,100.0,False,True,Stable Base
41072,2016,104.19935,100.0,False,True,Stable Base
41092,2025,6205.756,100.0,True,True,VIP — Maximum Priority
41115,2016,68.89469,100.0,False,True,Stable Base
41152,2024,97.42388,100.0,False,True,Stable Base
41162,2019,321.09576,80.0,False,False,Low Priority
41179,2024,304.66226,100.0,False,True,Stable Base
41180,2024,3168.1758,100.0,True,True,VIP — Maximum Priority
41197,2018,318.41644,100.0,False,True,Stable Base
41217,2016,16.264076,,False,False,Low Priority
41219,2015,0.3202583,100.0,False,True,Stable Base
41225,2018,105.30099,100.0,False,True,Stable Base
41248,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
41257,2024,649.92194,100.0,False,True,Stable Base
41259,2025,5796.268,100.0,True,True,VIP — Maximum Priority
41341,2015,635.51074,100.0,False,True,Stable Base
41354,2023,1300.0446,100.0,True,True,VIP — Maximum Priority
41686,2016,324.85214,100.0,False,True,Stable Base
41780,2018,1523.5026,100.0,True,True,VIP — Maximum Priority
41783,2024,6523.381,100.0,True,True,VIP — Maximum Priority
41790,2024,1745.1339,100.0,True,True,VIP — Maximum Priority
41801,2024,649.9999,100.0,False,True,Stable Base
41922,2021,321.54764,100.0,False,True,Stable Base
41932,2024,86.21307,100.0,False,True,Stable Base
41954,2024,649.9846,100.0,False,True,Stable Base
42055,2024,3465.2327,100.0,True,True,VIP — Maximum Priority
42063,2024,103.34878,100.0,False,True,Stable Base
42094,2024,68.551956,100.0,False,True,Stable Base
42111,2019,149.6679,100.0,False,True,Stable Base
42127,2014,320.78076,100.0,False,True,Stable Base
42133,2023,1300.1439,100.0,True,True,VIP — Maximum Priority
42189,2024,2367.4905,100.0,True,True,VIP — Maximum Priority
42192,2017,642.0324,100.0,False,True,Stable Base
42232,2022,1393.1987,100.0,True,True,VIP — Maximum Priority
42269,2016,650.9797,100.0,False,True,Stable Base
42324,2016,54.35029,,False,False,Low Priority
42464,2016,-0.71521664,100.0,False,True,Stable Base
42476,2017,393.2909,100.0,False,True,Stable Base
42480,2024,649.9996,100.0,False,True,Stable Base
42516,2024,3273.0762,100.0,True,True,VIP — Maximum Priority
42540,2018,1274.6265,100.0,False,True,Stable Base
42569,2024,3179.7454,100.0,True,True,VIP — Maximum Priority
42574,2023,103.38889,100.0,False,True,Stable Base
42790,2024,70.00056,100.0,False,True,Stable Base
42792,2017,60.11735,100.0,False,True,Stable Base
42800,2024,582.3814,100.0,False,True,Stable Base
42807,2016,-0.0017578172,100.0,False,True,Stable Base
42815,2015,55.971333,100.0,False,True,Stable Base
42874,2024,650.7338,100.0,False,True,Stable Base
42898,2018,1075.259,100.0,False,True,Stable Base
42904,2024,5016.7583,90.0,True,False,High Potential — Needs Follow-up
42939,2024,9631.373,100.0,True,True,VIP — Maximum Priority
43048,2024,668.8689,100.0,False,True,Stable Base
43115,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
43146,2024,143.32654,100.0,False,True,Stable Base
43250,2017,497.56778,100.0,False,True,Stable Base
43257,2022,99.176926,100.0,False,True,Stable Base
43355,2024,1600.1549,100.0,True,True,VIP — Maximum Priority
43376,2024,6631.3477,100.0,True,True,VIP — Maximum Priority
43439,2023,660.00507,100.0,False,True,Stable Base
43473,2024,649.9996,100.0,False,True,Stable Base
43505,2024,191.30502,100.0,False,True,Stable Base
43520,2014,1224.1158,100.0,False,True,Stable Base
43531,2016,1229.7257,100.0,False,True,Stable Base
43540,2021,643.8563,100.0,False,True,Stable Base
43547,2023,1314.6843,100.0,True,True,VIP — Maximum Priority
43554,2019,649.3291,100.0,False,True,Stable Base
43623,2024,635.70984,100.0,False,True,Stable Base
43656,2015,301.02887,100.0,False,True,Stable Base
43676,2024,1395.4043,100.0,True,True,VIP — Maximum Priority
43705,2015,0.00019907646,100.0,False,True,Stable Base
43878,2020,788.9811,100.0,False,True,Stable Base
43961,2024,70.00056,100.0,False,True,Stable Base
44024,2016,328.91428,100.0,False,True,Stable Base
44058,2021,1143.9739,100.0,False,True,Stable Base
44125,2020,6543.21,100.0,True,True,VIP — Maximum Priority
44321,2024,412.98206,100.0,False,True,Stable Base
44351,2024,6701.6606,100.0,True,True,VIP — Maximum Priority
44502,2025,111.69093,100.0,False,True,Stable Base
44555,2020,70.00056,100.0,False,True,Stable Base
44612,2024,233.92082,100.0,False,True,Stable Base
44615,2016,3222.4023,100.0,True,True,VIP — Maximum Priority
44680,2016,0.00394169,100.0,False,True,Stable Base
44692,2015,1208.2596,100.0,False,True,Stable Base
44723,2015,0.05773275,100.0,False,True,Stable Base
44743,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
44747,2024,329.99744,100.0,False,True,Stable Base
44751,2024,2562.9814,100.0,True,True,VIP — Maximum Priority
44766,2024,3218.857,100.0,True,True,VIP — Maximum Priority
44767,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
44783,2023,70.00056,100.0,False,True,Stable Base
44827,2024,399.20074,100.0,False,True,Stable Base
44871,2024,2010.0714,100.0,True,True,VIP — Maximum Priority
44906,2023,1300.0099,100.0,True,True,VIP — Maximum Priority
44952,2024,99.65604,100.0,False,True,Stable Base
45175,2017,315.52084,100.0,False,True,Stable Base
45183,2024,78.52284,100.0,False,True,Stable Base
45225,2024,76.86419,100.0,False,True,Stable Base
45237,2021,1925.4232,100.0,True,True,VIP — Maximum Priority
45239,2017,10282.006,100.0,True,True,VIP — Maximum Priority
45271,2018,145.70963,100.0,False,True,Stable Base
45309,2024,7394.4473,100.0,True,True,VIP — Maximum Priority
45313,2021,186.84473,100.0,False,True,Stable Base
45326,2024,2657.0178,100.0,True,True,VIP — Maximum Priority
45328,2024,669.09314,100.0,False,True,Stable Base
45332,2022,99.26787,100.0,False,True,Stable Base
45335,2024,157.51169,100.0,False,True,Stable Base
45336,2024,76.86419,100.0,False,True,Stable Base
45339,2024,6668.37,100.0,True,True,VIP — Maximum Priority
45359,2018,70.26465,100.0,False,True,Stable Base
45367,2024,3177.8804,100.0,True,True,VIP — Maximum Priority
45381,2017,71.18922,100.0,False,True,Stable Base
45393,2023,1999.7289,100.0,True,True,VIP — Maximum Priority
45424,2025,5715.8193,100.0,True,True,VIP — Maximum Priority
45493,2024,70.00056,100.0,False,True,Stable Base
45505,2015,632.6411,100.0,False,True,Stable Base
45528,2016,15743.938,100.0,True,True,VIP — Maximum Priority
45541,2024,3249.8997,100.0,True,True,VIP — Maximum Priority
45542,2025,12376.451,100.0,True,True,VIP — Maximum Priority
45548,2022,201.32619,100.0,False,True,Stable Base
45554,2022,612.2079,100.0,False,True,Stable Base
45583,2017,1203.9398,100.0,False,True,Stable Base
45604,2019,1300.0099,100.0,True,True,VIP — Maximum Priority
45608,2025,318.08716,100.0,False,True,Stable Base
45609,2021,121.01016,100.0,False,True,Stable Base
45629,2018,70.000145,100.0,False,True,Stable Base
45631,2019,155.3783,100.0,False,True,Stable Base
45632,2021,70.00056,100.0,False,True,Stable Base
45667,2017,992.6062,100.0,False,True,Stable Base
45668,2017,3842.7356,100.0,True,True,VIP — Maximum Priority
45673,2025,6601.9316,100.0,True,True,VIP — Maximum Priority
45674,2018,69.76491,100.0,False,True,Stable Base
45676,2022,1328.6282,100.0,True,True,VIP — Maximum Priority
45689,2024,788.5239,100.0,False,True,Stable Base
45701,2024,660.00507,100.0,False,True,Stable Base
45707,2025,598.4524,100.0,False,True,Stable Base
45715,2023,47.350086,100.0,False,True,Stable Base
45725,2021,70.00056,100.0,False,True,Stable Base
45728,2023,6871.074,90.0,True,False,High Potential — Needs Follow-up
45741,2024,649.9996,100.0,False,True,Stable Base
45752,2020,649.9996,100.0,False,True,Stable Base
45800,2019,645.9917,100.0,False,True,Stable Base
45830,2017,1.3273854,100.0,False,True,Stable Base
45856,2024,1577.6127,100.0,True,True,VIP — Maximum Priority
45862,2017,304.99768,100.0,False,True,Stable Base
45888,2023,860.99396,100.0,False,True,Stable Base
45891,2017,485.8724,100.0,False,True,Stable Base
45906,2015,2858.7021,100.0,True,True,VIP — Maximum Priority
45911,2025,3470.5754,100.0,True,True,VIP — Maximum Priority
45919,2017,70.10128,100.0,False,True,Stable Base
45920,2014,1222.2573,100.0,False,True,Stable Base
45921,2015,662.1598,100.0,False,True,Stable Base
45922,2015,662.17114,100.0,False,True,Stable Base
45923,2015,662.17114,100.0,False,True,Stable Base
45925,2015,625.2512,100.0,False,True,Stable Base
45926,2015,662.17114,100.0,False,True,Stable Base
45931,2024,156.8593,100.0,False,True,Stable Base
45943,2017,1197.2533,100.0,False,True,Stable Base
45957,2016,59.94885,100.0,False,True,Stable Base
45961,2024,4330.1426,100.0,True,True,VIP — Maximum Priority
45962,2022,349.7595,100.0,False,True,Stable Base
45963,2019,650.15076,100.0,False,True,Stable Base
45966,2024,81.59192,100.0,False,True,Stable Base
45969,2024,967.7551,100.0,False,True,Stable Base
45971,2024,23212.412,100.0,True,True,VIP — Maximum Priority
46000,2024,119.45457,100.0,False,True,Stable Base
46006,2018,329.40076,100.0,False,True,Stable Base
46009,2024,354.04916,90.0,False,False,Low Priority
46034,2017,59.561863,100.0,False,True,Stable Base
46035,2024,1305.5485,100.0,True,True,VIP — Maximum Priority
46063,2024,3260.0132,100.0,True,True,VIP — Maximum Priority
46096,2017,5.7549677,100.0,False,True,Stable Base
46100,2016,0.019645333,100.0,False,True,Stable Base
46101,2025,139.84473,100.0,False,True,Stable Base
46106,2015,662.17114,100.0,False,True,Stable Base
46143,2015,291.7864,100.0,False,True,Stable Base
46152,2023,1599.925,100.0,True,True,VIP — Maximum Priority
46170,2024,190.62967,100.0,False,True,Stable Base
46190,2019,2010.8541,100.0,True,True,VIP — Maximum Priority
46202,2025,3761.3806,100.0,True,True,VIP — Maximum Priority
46227,2021,306.07816,100.0,False,True,Stable Base
46229,2024,649.2686,100.0,False,True,Stable Base
46262,2021,3249.9958,100.0,True,True,VIP — Maximum Priority
46296,2024,405.68076,100.0,False,True,Stable Base
46316,2014,2939.8376,100.0,True,True,VIP — Maximum Priority
46326,2018,333.73373,100.0,False,True,Stable Base
46386,2023,293.66586,100.0,False,True,Stable Base
46398,2024,649.9999,100.0,False,True,Stable Base
46458,2024,3203.002,100.0,True,True,VIP — Maximum Priority
46484,2024,768.60864,100.0,False,True,Stable Base
46589,2024,7095.441,100.0,True,True,VIP — Maximum Priority
46648,2022,199.88785,100.0,False,True,Stable Base
46649,2015,289.2104,,False,False,Low Priority
46651,2022,1301.42,100.0,True,True,VIP — Maximum Priority
46667,2024,555.6858,100.0,False,True,Stable Base
46675,2024,650.5865,100.0,False,True,Stable Base
46710,2020,70.00056,100.0,False,True,Stable Base
46810,2020,6499.904,100.0,True,True,VIP — Maximum Priority
46826,2023,1300.0099,100.0,True,True,VIP — Maximum Priority
46828,2022,1499.8923,100.0,True,True,VIP — Maximum Priority
46858,2024,2976.3213,100.0,True,True,VIP — Maximum Priority
46875,2024,6289.133,100.0,True,True,VIP — Maximum Priority
46883,2025,329.99744,100.0,False,True,Stable Base
46930,2022,49.63249,100.0,False,True,Stable Base
46974,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
46981,2023,1852.9044,100.0,True,True,VIP — Maximum Priority
47094,2016,204.67119,100.0,False,True,Stable Base
47141,2020,139.9035,100.0,False,True,Stable Base
47223,2024,1143.2665,100.0,False,True,Stable Base
47273,2024,119.82163,100.0,False,True,Stable Base
47286,2024,282.7802,100.0,False,True,Stable Base
47293,2024,3239.6602,100.0,True,True,VIP — Maximum Priority
47313,2017,759.1892,100.0,False,True,Stable Base
47329,2025,383.18408,100.0,False,True,Stable Base
47345,2024,668.8689,100.0,False,True,Stable Base
47352,2024,649.9996,100.0,False,True,Stable Base
47384,2024,5677.6904,100.0,True,True,VIP — Maximum Priority
47405,2024,2897.6755,100.0,True,True,VIP — Maximum Priority
47411,2025,657.78577,100.0,False,True,Stable Base
47506,2023,655.5407,100.0,False,True,Stable Base
47538,2015,623.7158,100.0,False,True,Stable Base
47597,2024,359.88602,100.0,False,True,Stable Base
47616,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
47751,2024,777.33307,100.0,False,True,Stable Base
47776,2023,329.99744,100.0,False,True,Stable Base
47966,2018,2007.0951,100.0,True,True,VIP — Maximum Priority
47967,2024,6735.188,100.0,True,True,VIP — Maximum Priority
47981,2016,3218.0278,100.0,True,True,VIP — Maximum Priority
47984,2021,1500.0011,100.0,True,True,VIP — Maximum Priority
48005,2017,234.13208,100.0,False,True,Stable Base
48088,2024,70.00056,100.0,False,True,Stable Base
48186,2021,143.39214,100.0,False,True,Stable Base
48224,2016,5.8765836,100.0,False,True,Stable Base
48249,2022,2000.1392,100.0,True,True,VIP — Maximum Priority
48311,2016,9.621551,100.0,False,True,Stable Base
48312,2020,1300.0099,100.0,True,True,VIP — Maximum Priority
48351,2015,0.054170094,100.0,False,True,Stable Base
48377,2024,1577.1912,100.0,True,True,VIP — Maximum Priority
48489,2018,1271.8375,100.0,False,True,Stable Base
48505,2018,203.62157,100.0,False,True,Stable Base
48506,2016,0.70959234,,False,False,Low Priority
